ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4681037030|전라남도 강진군 작천면 현산리|현산리||L|19880423|18160710|26110
L|4681037031|전라남도 강진군 작천면 갈동리|갈동리||L|19880423|18160711|26110
L|4681037032|전라남도 강진군 작천면 평리|평리||L|19880423|18160712|26110
L|4681038000|전라남도 강진군 병영면|병영면||L|19880423|18160800|26110
L|4681038021|전라남도 강진군 병영면 상낙리|상낙리||L|19880423|18160801|26110
L|4681038022|전라남도 강진군 병영면 지로리|지로리||L|19880423|18160802|26110
L|4681038023|전라남도 강진군 병영면 박동리|박동리||L|19880423|18160803|26110
L|4681038024|전라남도 강진군 병영면 성동리|성동리||L|19880423|18160804|26110
L|4681038025|전라남도 강진군 병영면 삼인리|삼인리||L|19880423|18160805|26110
L|4681038026|전라남도 강진군 병영면 성남리|성남리||L|19880423|18160806|26110
L|4681038027|전라남도 강진군 병영면 한학리|한학리||L|19880423|18160807|26110
L|4681038028|전라남도 강진군 병영면 상고리|상고리||L|19880423|18160808|26110
L|4681038029|전라남도 강진군 병영면 중고리|중고리||L|19880423|18160809|26110
L|4681038030|전라남도 강진군 병영면 하고리|하고리||L|19880423|18160810|26110
L|4681038031|전라남도 강진군 병영면 도룡리|도룡리||L|19880423|18160811|26110
L|4681038032|전라남도 강진군 병영면 삭양리|삭양리||L|19880423|18160812|26110
L|4681039000|전라남도 강진군 옴천면|옴천면||L|19880423|18160900|26110
L|4681039021|전라남도 강진군 옴천면 봉림리|봉림리||L|19880423|18160901|26110
L|4681039022|전라남도 강진군 옴천면 황막리|황막리||L|19880423|18160902|26110
L|4681039023|전라남도 강진군 옴천면 영산리|영산리||L|19880423|18160903|26110
L|4681039024|전라남도 강진군 옴천면 월곡리|월곡리||L|19880423|18160904|26110
L|4681039025|전라남도 강진군 옴천면 기좌리|기좌리||L|19880423|18160905|26110
L|4681039026|전라남도 강진군 옴천면 개산리|개산리||L|19880423|18160906|26110
L|4681039027|전라남도 강진군 옴천면 정정리|정정리||L|19880423|18160907|26110
L|4681040000|전라남도 강진군 마량면|마량면||L|19890401|4681033000|26110
L|4681040021|전라남도 강진군 마량면 영동리|영동리||L|19890401|4681033025|26110
L|4681040022|전라남도 강진군 마량면 상흥리|상흥리||L|19890401|4681033026|26110
L|4681040023|전라남도 강진군 마량면 원포리|원포리||L|19890401|4681033027|26110
L|4681040024|전라남도 강진군 마량면 마량리|마량리||L|19890401|4681033028|26110
L|4681040025|전라남도 강진군 마량면 수인리|수인리|||19891209||26110
L|4682000000|전라남도 해남군|해남군||L|19880423|18170000|26110
L|4682025000|전라남도 해남군 해남읍|해남읍||L|19880423|18170100|26110
L|4682025021|전라남도 해남군 해남읍 해리|해리||L|19880423|18170101|26110
L|4682025022|전라남도 해남군 해남읍 평동리|평동리||L|19880423|18170102|26110
L|4682025023|전라남도 해남군 해남읍 읍내리|읍내리||L|19880423|18170103|26110
L|4682025024|전라남도 해남군 해남읍 고도리|고도리||L|19880423|18170104|26110
L|4682025025|전라남도 해남군 해남읍 남외리|남외리||L|19880423|18170105|26110
L|4682025026|전라남도 해남군 해남읍 성내리|성내리||L|19880423|18170106|26110
L|4682025027|전라남도 해남군 해남읍 수성리|수성리||L|19880423|18170107|26110
L|4682025028|전라남도 해남군 해남읍 신안리|신안리||L|19880423|18170108|26110
L|4682025029|전라남도 해남군 해남읍 연동리|연동리||L|19880423|18170109|26110
L|4682025030|전라남도 해남군 해남읍 안동리|안동리||L|19880423|18170110|26110
L|4682025031|전라남도 해남군 해남읍 백야리|백야리||L|19880423|18170111|26110
L|4682025032|전라남도 해남군 해남읍 내사리|내사리||L|19880423|18170112|26110
L|4682025033|전라남도 해남군 해남읍 남동리|남동리||L|19880423|18170113|26110
L|4682025034|전라남도 해남군 해남읍 남천리|남천리||L|19880423|18170114|26110
L|4682025035|전라남도 해남군 해남읍 용정리|용정리||L|19880423|18170115|26110
L|4682025036|전라남도 해남군 해남읍 구교리|구교리||L|19880423|18170116|26110
L|4682025037|전라남도 해남군 해남읍 복평리|복평리||L|19880423|18170117|26110
L|4682025038|전라남도 해남군 해남읍 부호리|부호리|||19880423||26110
L|4682031000|전라남도 해남군 삼산면|삼산면||L|19880423|18170200|26110
L|4682031021|전라남도 해남군 삼산면 신흥리|신흥리||L|19880423|18170201|26110
L|4682031022|전라남도 해남군 삼산면 창리|창리||L|19880423|18170202|26110
L|4682031023|전라남도 해남군 삼산면 송정리|송정리||L|19880423|18170203|26110
L|4682031024|전라남도 해남군 삼산면 봉학리|봉학리||L|19880423|18170204|26110
L|4682031025|전라남도 해남군 삼산면 원진리|원진리||L|19880423|18170205|26110
L|4682031026|전라남도 해남군 삼산면 충리|충리||L|19880423|18170206|26110
L|4682031027|전라남도 해남군 삼산면 구림리|구림리||L|19880423|18170207|26110
L|4682031028|전라남도 해남군 삼산면 평활리|평활리||L|19880423|18170208|26110
L|4682031029|전라남도 해남군 삼산면 상가리|상가리||L|19880423|18170209|26110
L|4682032000|전라남도 해남군 화산면|화산면||L|19880423|18170300|26110
L|4682032021|전라남도 해남군 화산면 해창리|해창리||L|19880423|18170301|26110
L|4682032022|전라남도 해남군 화산면 금풍리|금풍리||L|19880423|18170302|26110
L|4682032023|전라남도 해남군 화산면 연곡리|연곡리||L|19880423|18170303|26110
L|4682032024|전라남도 해남군 화산면 율동리|율동리||L|19880423|18170304|26110
L|4682032025|전라남도 해남군 화산면 가좌리|가좌리||L|19880423|18170305|26110
L|4682032026|전라남도 해남군 화산면 관동리|관동리||L|19880423|18170306|26110
L|4682032027|전라남도 해남군 화산면 월호리|월호리||L|19880423|18170307|26110
L|4682032028|전라남도 해남군 화산면 연정리|연정리||L|19880423|18170308|26110
L|4682032029|전라남도 해남군 화산면 방축리|방축리||L|19880423|18170309|26110
L|4682032030|전라남도 해남군 화산면 부길리|부길리||L|19880423|18170310|26110
L|4682032031|전라남도 해남군 화산면 송산리|송산리||L|19880423|18170311|26110
L|4682032032|전라남도 해남군 화산면 석호리|석호리||L|19880423|18170312|26110
L|4682032033|전라남도 해남군 화산면 안호리|안호리||L|19880423|18170313|26110
L|4682032034|전라남도 해남군 화산면 평호리|평호리||L|19880423|18170314|26110
L|4682032035|전라남도 해남군 화산면 삼마리|삼마리||L|19880423|18170315|26110
L|4682033000|전라남도 해남군 현산면|현산면||L|19880423|18170400|26110
L|4682033021|전라남도 해남군 현산면 만안리|만안리||L|19880423|18170401|26110
L|4682033022|전라남도 해남군 현산면 구시리|구시리||L|19880423|18170402|26110
L|4682033023|전라남도 해남군 현산면 고현리|고현리||L|19880423|18170403|26110
L|4682033024|전라남도 해남군 현산면 덕흥리|덕흥리||L|19880423|18170404|26110
L|4682033025|전라남도 해남군 현산면 일평리|일평리||L|19880423|18170405|26110
L|4682033026|전라남도 해남군 현산면 읍호리|읍호리||L|19880423|18170406|26110
L|4682033027|전라남도 해남군 현산면 백포리|백포리||L|19880423|18170407|26110
L|4682033028|전라남도 해남군 현산면 초호리|초호리||L|19880423|18170408|26110
L|4682033029|전라남도 해남군 현산면 황산리|황산리||L|19880423|18170409|26110
L|4682033030|전라남도 해남군 현산면 구산리|구산리||L|19880423|18170410|26110
L|4682033031|전라남도 해남군 현산면 조산리|조산리||L|19880423|18170411|26110
L|4682033032|전라남도 해남군 현산면 월송리|월송리||L|19880423|18170412|26110
L|4682034000|전라남도 해남군 송지면|송지면||L|19880423|18170500|26110
L|4682034021|전라남도 해남군 송지면 금강리|금강리||L|19880423|18170501|26110
L|4682034022|전라남도 해남군 송지면 군곡리|군곡리||L|19880423|18170502|26110
L|4682034023|전라남도 해남군 송지면 가차리|가차리||L|19880423|18170503|26110
L|4682034024|전라남도 해남군 송지면 학가리|학가리||L|19880423|18170504|26110
L|4682034025|전라남도 해남군 송지면 우근리|우근리||L|19880423|18170505|26110
L|4682034026|전라남도 해남군 송지면 미야리|미야리||L|19880423|18170506|26110
L|4682034027|전라남도 해남군 송지면 산정리|산정리||L|19880423|18170507|26110
L|4682034028|전라남도 해남군 송지면 어란리|어란리||L|19880423|18170508|26110
L|4682034029|전라남도 해남군 송지면 소죽리|소죽리||L|19880423|18170510|26110
L|4682034030|전라남도 해남군 송지면 송호리|송호리||L|19880423|18170511|26110
L|4682034031|전라남도 해남군 송지면 통호리|통호리||L|19880423|18170512|26110
L|4682034032|전라남도 해남군 송지면 마봉리|마봉리||L|19880423|18170513|26110
L|4682034033|전라남도 해남군 송지면 해원리|해원리||L|19880423|18170514|26110
L|4682034034|전라남도 해남군 송지면 서정리|서정리||L|19880423|18170515|26110
L|4682035000|전라남도 해남군 북평면|북평면||L|19880423|18170600|26110
L|4682035021|전라남도 해남군 북평면 남창리|남창리||L|19880423|18170601|26110
L|4682035022|전라남도 해남군 북평면 이진리|이진리||L|19880423|18170602|26110
L|4682035023|전라남도 해남군 북평면 서홍리|서홍리||L|19880423|18170603|26110
L|4682035024|전라남도 해남군 북평면 평암리|평암리||L|19880423|18170604|26110
L|4682035025|전라남도 해남군 북평면 영전리|영전리||L|19880423|18170605|26110
L|4682035026|전라남도 해남군 북평면 오산리|오산리||L|19880423|18170606|26110
L|4682035027|전라남도 해남군 북평면 동해리|동해리||L|19880423|18170607|26110
L|4682035028|전라남도 해남군 북평면 와룡리|와룡리||L|19880423|18170608|26110
L|4682036000|전라남도 해남군 북일면|북일면||L|19880423|18171400|26110
L|4682036021|전라남도 해남군 북일면 만수리|만수리||L|19880423|18171401|26110
L|4682036022|전라남도 해남군 북일면 금당리|금당리||L|19880423|18171402|26110
L|4682036023|전라남도 해남군 북일면 신월리|신월리||L|19880423|18171403|26110
L|4682036024|전라남도 해남군 북일면 흥촌리|흥촌리||L|19880423|18171404|26110
L|4682036025|전라남도 해남군 북일면 운전리|운전리||L|19880423|18171405|26110
L|4682036026|전라남도 해남군 북일면 용일리|용일리||L|19880423|18171406|26110
L|4682036027|전라남도 해남군 북일면 방산리|방산리||L|19880423|18171407|26110
L|4682036028|전라남도 해남군 북일면 내동리|내동리||L|19880423|18171408|26110
L|4682037000|전라남도 해남군 옥천면|옥천면||L|19880423|18170700|26110
L|4682037021|전라남도 해남군 옥천면 영춘리|영춘리||L|19880423|18170701|26110
L|4682037022|전라남도 해남군 옥천면 영신리|영신리||L|19880423|18170702|26110
L|4682037023|전라남도 해남군 옥천면 신계리|신계리||L|19880423|18170703|26110
L|4682037024|전라남도 해남군 옥천면 신죽리|신죽리||L|19880423|18170704|26110
L|4682037025|전라남도 해남군 옥천면 팔산리|팔산리||L|19880423|18170705|26110
L|4682037026|전라남도 해남군 옥천면 월평리|월평리||L|19880423|18170706|26110
L|4682037027|전라남도 해남군 옥천면 용산리|용산리||L|19880423|18170707|26110
L|4682037028|전라남도 해남군 옥천면 성산리|성산리||L|19880423|18170708|26110
L|4682037029|전라남도 해남군 옥천면 흑천리|흑천리||L|19880423|18170709|26110
L|4682037030|전라남도 해남군 옥천면 청신리|청신리||L|19880423|18170710|26110
L|4682037031|전라남도 해남군 옥천면 대산리|대산리||L|19880423|18170711|26110
L|4682037032|전라남도 해남군 옥천면 백호리|백호리||L|19880423|18170712|26110
L|4682037033|전라남도 해남군 옥천면 송산리|송산리||L|19880423|18170713|26110
L|4682037034|전라남도 해남군 옥천면 용동리|용동리||L|19880423|18170714|26110
L|4682038000|전라남도 해남군 계곡면|계곡면||L|19880423|18170800|26110
L|4682038021|전라남도 해남군 계곡면 성진리|성진리||L|19880423|18170801|26110
L|4682038022|전라남도 해남군 계곡면 법곡리|법곡리||L|19880423|18170802|26110
L|4682038023|전라남도 해남군 계곡면 강절리|강절리||L|19880423|18170803|26110
L|4682038024|전라남도 해남군 계곡면 당산리|당산리||L|19880423|18170804|26110
L|4682038025|전라남도 해남군 계곡면 장소리|장소리||L|19880423|18170805|26110
L|4682038026|전라남도 해남군 계곡면 선진리|선진리||L|19880423|18170806|26110
L|4682038027|전라남도 해남군 계곡면 반계리|반계리||L|19880423|18170807|26110
L|4682038028|전라남도 해남군 계곡면 방춘리|방춘리||L|19880423|18170808|26110
L|4682038029|전라남도 해남군 계곡면 덕정리|덕정리||L|19880423|18170809|26110
L|4682038030|전라남도 해남군 계곡면 여수리|여수리||L|19880423|18170810|26110
L|4682038031|전라남도 해남군 계곡면 사정리|사정리||L|19880423|18170811|26110
L|4682038032|전라남도 해남군 계곡면 가학리|가학리||L|19880423|18170812|26110
L|4682038033|전라남도 해남군 계곡면 잠두리|잠두리||L|19880423|18170813|26110
L|4682038034|전라남도 해남군 계곡면 신평리|신평리||L|19880423|18170814|26110
L|4682038035|전라남도 해남군 계곡면 황죽리|황죽리||L|19880423|18170815|26110
L|4682039000|전라남도 해남군 마산면|마산면||L|19880423|18170900|26110
L|4682039021|전라남도 해남군 마산면 화내리|화내리||L|19880423|18170901|26110
L|4682039022|전라남도 해남군 마산면 장촌리|장촌리||L|19880423|18170902|26110
L|4682039023|전라남도 해남군 마산면 맹진리|맹진리||L|19880423|18170903|26110
L|4682039024|전라남도 해남군 마산면 송석리|송석리||L|19880423|18170904|26110
L|4682039025|전라남도 해남군 마산면 외호리|외호리||L|19880423|18170905|26110
L|4682039026|전라남도 해남군 마산면 산막리|산막리||L|19880423|18170906|26110
